conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,hashtags/6,id,media/0/media_url,media/0/type,media/1/media_url,media/1/type,reply_count,retweet_count,startUrl,symbols/0,symbols/1,symbols/2,symbols/3,symbols/4,symbols/5,symbols/6,symbols/7,symbols/8,symbols/9,symbols/10,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,view_count
1.52984E+18,2022-05-26T15:10:25.000Z,1,"Very impressive rally. Buyers showed up this wk after 7 down wks. Lots of buying underneath during the Tue/Wed $SPX chop; upside follow-through today. $AAPL and $NVDA both had strong red to green reversals, which really improved sentiment. $AMZN $TSLA acting well all wk, +10-15%",,,,,,,,1.52984E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,NVDA,AMZN,TSLA,,,,,,,https://twitter.com/XMCapitalGroup/status/1529842400063115264,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52982E+18,2022-05-26T13:43:04.000Z,1,"Interesting start. $SPX $QQQ had every excuse to drop today on $NVDA earnings, Bberg report that $AAPL is reducing iPhone production, but instead took out 3980 resistance and now back above 4015. Needs to hold today/tmrw to set up 4100-4150 in early Jun.",,,,,,,,1.52982E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,NVDA,AAPL,,,,,,,,https://twitter.com/XMCapitalGroup/status/1529820417245908992,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52738E+18,2022-05-19T20:04:28.000Z,0,"$SPX $QQQ lower highs, lower lows, same story. $SPX rejected at 3920-3930, prior support turned resistance, and closed near lows. $AAPL $GOOG $COST $JPM continue to underperform. Staying hedged via $SPY $QQQ Jun put spreads.",,,,,,,,1.52738E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,SPX,AAPL,GOOG,COST,JPM,SPY,QQQ,,,https://twitter.com/XMCapitalGroup/status/1527379682378665993,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52519E+18,2022-05-13T18:56:58.000Z,0,"$SPX 3980 retest seems to have held, back to 4010. Decent look for next wk if we can get above 4050-4070. $AAPL needs to get back above 150-153 for more conviction.",,,,,,,,1.52519E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1525188367230676993,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52478E+18,2022-05-12T15:36:29.000Z,1,"Same pattern every day. $SPX gets rejected at a lower high and goes red. Today 3960 resistance got sold, upper edge of down channel. $AAPL stayed red all day. Mostly just short squeezes in silly $ARKK names that are down 80-90% in 6 months. No need to get involved.",,,,,,,,1.52478E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,ARKK,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1524775527156011010,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52475E+18,2022-05-12T13:38:18.000Z,0,"$SPX $QQQ downside follow-through as everything tech continues to get sold. $AAPL breaking 150-153 was a major caution flag. No reason to own anything as long as we keep making lower highs, lowers lows.",,,,,,,,1.52475E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1524745785291771909,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52446E+18,2022-05-11T18:44:29.000Z,0,"$AAPL losing 150 was another major caution flag for $SPX QQQ, as mentioned on Mon. Seems like some large tech funds are continuing to get liquidated. First selling the silly names like $ARKK $COIN $UPST and then moving to the generals $AAPL $MSFT $TSLA. $AMZN weak for months",,,,,,,,1.52446E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,SPX,ARKK,COIN,UPST,AAPL,MSFT,TSLA,AMZN,,,https://twitter.com/XMCapitalGroup/status/1524460453878972420,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52445E+18,2022-05-11T18:11:49.000Z,2,"$SPX back to lows. The weakness in $QQQ $AAPL $MSFT all day was the tell. $SPX rejected at 4050, lower hi, and now making new lows of the year. Stay very cautious in this difficult environment. Buying put spreads and being patient works ok.",,,,,,,,1.52445E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,MSFT,SPX,,,,,,,https://twitter.com/XMCapitalGroup/status/1524452231524798464,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52443E+18,2022-05-11T16:44:56.000Z,3,"$SPX back below 4000 makes sense given how weak $QQQ $AAPL $AMZN $MSFT are trading. Morning rejection at 4050 was key. No reason to own anything as long as $SPX continues to make lower highs, lower lows every week. Stay cautious.",,,,,,,,1.52443E+18,,,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,AMZN,MSFT,SPX,,,,,,https://twitter.com/XMCapitalGroup/status/1524430366085423105,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52411E+18,2022-05-10T19:28:47.000Z,2,"$SPX back below 4000. Two bounce attempts got sold, forming lower highs at 4070 and 4030. Same pattern. Stay cautious. $QQQ rejected at 305 all day. $AMZN looks weakest in large tech while $AAPL still ok unless 150 breaks.",,,,,,,,1.52411E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AMZN,AAPL,,,,,,,,https://twitter.com/XMCapitalGroup/status/1524109214079229954,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52114E+18,2022-05-02T15:00:36.000Z,1,"$SPX rejected at 4160, lower high. Sellers remain in control. Stay cautious as there's far more downside than upside. $AAPL $AMZN red all day.",,,,,,,,1.52114E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,AMZN,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1521142616955494401,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.52004E+18,2022-04-29T14:09:58.000Z,2,"$SPX rejected at 4260, lower high. Stay cautious as $AMZN weakness far outweighs the other tech names. $AAPL $TSLA could easily turn red again. $MSFT already went red.",,,,,,,,1.52004E+18,,,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AMZN,AAPL,TSLA,MSFT,,,,,,,https://twitter.com/XMCapitalGroup/status/1520042712896053249,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.51978E+18,2022-04-28T20:54:12.000Z,0,"@3PeaksTrading @cfromhertz $AAPL missed out on buying $NFLX a decade ago. Maybe they could give it another try w business more mature. Certainly has lots of near-term problems, but a strategic buyer with a 5-7 year outlook, can probably grow the streaming business much better than $NFLX has in recent yrs.",,,,,,,,1.51978E+18,,,,,2,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,NFLX,NFLX,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1519782055042764802,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,63061242,Jason,3PeaksTrading,801116888,Christian Fromhertz 🇺🇸,cfromhertz,
1.51977E+18,2022-04-28T20:08:46.000Z,0,"$AMZN very weak, -9% after already underperforming for 6 months. If $AAPL also misses, $SPX $QQQ are in trouble.",,,,,,,,1.51977E+18,,,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AMZN,AAPL,SPX,QQQ,,,,,,,,https://twitter.com/XMCapitalGroup/status/1519770621844066304,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.51976E+18,2022-04-28T19:38:26.000Z,1,"Today's rally was probably too far, too fast. Rejecting $SPX at 4300 makes sense to wait for $AAPL $AMZN. If both are good, we can rally more. If both miss, we probably need to test 4180 again.",,,,,,,,1.51976E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,AMZN,,,,,,,,,https://twitter.com/XMCapitalGroup/status/1519762985199169537,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.51834E+18,2022-04-24T21:31:31.000Z,3,"The market is looking for the next $NFLX-style decline. Any hint of reduced growth expectations or business changes will be a problem. $FB $NVDA most likely candidates for large selling, but reaction to $MSFT $AMZN $GOOG $AAPL matters most for $SPX. Stay cautious.",,,,,,,,1.51834E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,NFLX,FB,NVDA,MSFT,AMZN,GOOG,AAPL,SPX,,,,https://twitter.com/XMCapitalGroup/status/1518341891774980096,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.51753E+18,2022-04-22T16:00:13.000Z,1,$SPX down 200 handles from yday morning. One of the most bearish reversals in the last 2 yrs. Major caution flag as any tech earnings miss would totally crush this market below the Mar lows. $AAPL $AMZN $MSFT. $FB $NVDA most likely candidates and $GOOG acting poorly in recent wks,,,,,,,,1.51753E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,AAPL,AMZN,MSFT,FB,NVDA,GOOG,,,,,https://twitter.com/XMCapitalGroup/status/1517533744969797633,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.5147E+18,2022-04-14T20:05:53.000Z,2,$SPX $QQQ close on lows for the week. Caution flag as tech leaders continue to get sold on rapidly rising rates. $AAPL $MSFT $GOOG $AMZN $TSLA $NVDA,,,,,,,,1.5147E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,MSFT,GOOG,AMZN,TSLA,NVDA,,,,https://twitter.com/XMCapitalGroup/status/1514696462680137735,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
1.5136E+18,2022-04-11T19:34:43.000Z,2,$SPX $QQQ selling all day. Downside follow-through after last wk's lower highs. Dropped below last wk's lows and stayed below. Tech simply can't handle rising rates. Banks pricing in recession in '23. Stay cautious. $AAPL $MSFT $GOOG $JPM $BAC $GS,,,,,,,,1.5136E+18,,,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AXMCapitalGroup%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SPX,QQQ,AAPL,MSFT,GOOG,JPM,BAC,GS,,,,https://twitter.com/XMCapitalGroup/status/1513601458339524609,,,,none,,,none,,FALSE,2012-12-15T20:43:06.000Z,FALSE,"Equities and Options trader since 2007. Long-term bull, short-term trend follower.",FALSE,FALSE,,0,873,,,680,,605,TRUE,TRUE,1013912029,1013912029,FALSE,FALSE,,38,"Miami, FL",326,,Michael - itadakimiley 🥳,680,,537C9C,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/1013912029/1395068654,,http://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,https://pbs.twimg.com/profile_images/1616667894389116931/NT5brOAh_normal.jpg,0,0,0,FALSE,FALSE,FALSE,XMCapitalGroup,5325,,none,,,FALSE,,,,,,,,
