conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,id,media/0/media_url,media/0/type,reply_count,retweet_count,startUrl,symbols/0,symbols/1,symbols/2,symbols/3,symbols/4,symbols/5,symbols/6,symbols/7,symbols/8,symbols/9,symbols/10,symbols/11,symbols/12,symbols/13,symbols/14,symbols/15,symbols/16,symbols/17,symbols/18,symbols/19,symbols/20,symbols/21,symbols/22,symbols/23,symbols/24,symbols/25,symbols/26,symbols/27,symbols/28,symbols/29,symbols/30,symbols/31,symbols/32,symbols/33,symbols/34,symbols/35,symbols/36,symbols/37,symbols/38,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,user_mentions/3/id_str,user_mentions/3/name,user_mentions/3/screen_name,view_count
1.51073E+18,2022-04-03T21:15:00.000Z,3,Will Smith #Oscars  Fallout: These Companies Are Pausing His Movies And Could Lose On Backlash Against Actor $SONY $AAPL $NFLX $T https://t.co/BXmTzZcPLV,Oscars,,,,,1.51073E+18,,,6,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,SONY,AAPL,NFLX,T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1510727590729900036,benzinga.com/general/entert…,https://www.benzinga.com/general/entertainment/22/04/26440118/will-smith-fallout-these-movie-companies-are-pausing-movies-and-could-lose-on-backlash-agai,https://t.co/BXmTzZcPLV,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.51071E+18,2022-04-03T20:15:00.000Z,5,Why Some Apple Workers Are Threatening To Quit Over A Policy That Takes Effect On April 11 $AAPL $FB $GOOGL https://t.co/4PTXzTKLz0,,,,,,1.51071E+18,,,1,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,FB,GOOGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1510712491206234122,benzinga.com/z/26437245#.Yk…,https://benzinga.com/z/26437245#.YkjNH5eiq-A.twitter,https://t.co/4PTXzTKLz0,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.51059E+18,2022-04-03T12:15:00.000Z,9,"Benzinga Bulls And Bears Of The Week: Apple, Tesla, Coinbase, Disney, General Motors, Harley Davidson And More $TSLA $AAPL $COIN $DIS $GM $HOG https://t.co/9yZcqTW1mK",,,,,,1.51059E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,TSLA,AAPL,COIN,DIS,GM,HOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1510591695359991811,benzinga.com/trading-ideas/…,https://www.benzinga.com/trading-ideas/long-ideas/22/04/26369844/benzinga-bulls-and-bears-of-the-week-apple-tesla-coinbase-disney-general-motors-harley-d,https://t.co/9yZcqTW1mK,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.50957E+18,2022-03-31T16:54:58.000Z,2,"SEMI-FINALS ARE LIVE NOW! Submit your votes now!! 👉https://t.co/bwj0k66qn7

$TSLA vs $AAPL  ||  $MRNA vs $CEI

Check out @public after you vote for all your #investing needs. Invest in #stocks, #ETFs, and #crypto all in one modern-day portfolio. https://t.co/HeMniFa84x https://t.co/gofbCErKBO",investing,stocks,ETFs,crypto,,1.50957E+18,https://pbs.twimg.com/media/FPMVcpXXsAkC5CB.jpg,photo,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,TSLA,AAPL,MRNA,CEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1509574988021616650,benzinga.com/stock-market,https://www.benzinga.com/stock-market,https://t.co/bwj0k66qn7,public.qwjcdi.net/c/1193480/1291…,https://public.qwjcdi.net/c/1193480/1291999/10608,https://t.co/HeMniFa84x,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,4875271155,Public.com,public,,,,,,,,,,
1.50952E+18,2022-03-31T13:12:18.000Z,3,WE ARE LIVE TRADING! @STORYInvestors @rfaloona @MADExINxINDIA talking $LGVN $AAPL $AMD and more. https://t.co/2SOPynAVF1,,,,,,1.50952E+18,,,0,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,LGVN,AAPL,AMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1509518953814663169,youtube.com/watch?v=ZchT8o…,https://www.youtube.com/watch?v=ZchT8oC-YyY,https://t.co/2SOPynAVF1,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,18495601,Ryan Faloona,rfaloona,1.18229E+18,India,MADExINxINDIA,,,,,,,
1.50952E+18,2022-03-31T13:06:54.000Z,5,Will $AAPL ever have a down day ever again? @spus and @tripledtrader discussed on PreMarket Prep https://t.co/9v5mfhAVeI,,,,,,1.50952E+18,https://pbs.twimg.com/amplify_video_thumb/1509516777859952646/img/aFYPJ_4mKzITeaDr.jpg,photo,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1509517591831711752,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,80554933,Joel Elconin,Spus,80697114,"Dennis Dick, CFA",TripleDTrader,,,,,,,
1.50895E+18,2022-03-29T23:15:00.000Z,2,Shaquille O'Neal And Steph Curry Win #Oscars: Here Are The 6 Other Athletes To Win An Academy Award $DIS $AAPL $NFLX https://t.co/VhcpnUersD,Oscars,,,,,1.50895E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,DIS,AAPL,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1508945850713616385,benzinga.com/general/entert…,https://www.benzinga.com/general/entertainment/22/03/26336656/shaquille-oneal-and-steph-curry-win-oscars-here-are-the-6-other-athletes-to-win-an-academy-#.YkNu-oAT7XU.twitter,https://t.co/VhcpnUersD,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.50892E+18,2022-03-29T21:15:00.000Z,4,Apple Stock Extends Winning Streak To 11 Sessions: Does The Rally Have More Legs? $AAPL https://t.co/3HjgyYcjP3,,,,,,1.50892E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1508915651741630470,benzinga.com/z/26359349#.Yk…,https://benzinga.com/z/26359349#.YkNvK9Rt-QE.twitter,https://t.co/3HjgyYcjP3,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.50878E+18,2022-03-29T12:30:24.000Z,6,"🚨 Quarterfinals voting is live! 🚨
$TSLA vs $F | $AAPL vs $AMZN | $PFE vs $MRNA | $CEI vs $AMD
👉 https://t.co/2QCJUpISPx

Check out @public after you vote for all your #investing needs. Invest in stocks, ETFs, and crypto all in one modern-day portfolio. https://t.co/HeMniFa84x https://t.co/zAYuqySeVU",investing,,,,,1.50878E+18,https://pbs.twimg.com/media/FPBFqI2WQAsKtUH.jpg,photo,1,4,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,TSLA,F,AAPL,AMZN,PFE,MRNA,CEI,AMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1508783631233433605,benzinga.com/stock-market?l…,https://www.benzinga.com/stock-market?latest=bracket,https://t.co/2QCJUpISPx,public.qwjcdi.net/c/1193480/1291…,https://public.qwjcdi.net/c/1193480/1291999/10608,https://t.co/HeMniFa84x,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,4875271155,Public.com,public,,,,,,,,,,
1.50836E+18,2022-03-28T08:20:22.000Z,8,"Apple Beats Netflix To Win Best Picture Oscar As Online Streaming Takes The Limelight $AAPL $NFLX

https://t.co/DOlyT69O64",,,,,,1.50836E+18,,,0,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,NFLX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1508358320742334464,benzinga.com/general/entert…,https://www.benzinga.com/general/entertainment/22/03/26315447/apple-beats-netflix-to-win-best-picture-oscar-as-online-streaming-takes-the-limelight,https://t.co/DOlyT69O64,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.50821E+18,2022-03-27T22:15:00.000Z,2,"Analysis: Netflix, Apple, Disney Emerge Stronger From #Oscars Nominations; AMC Not So Much $DIS $NFLX $AAPL $AMC https://t.co/OPt0wbWRrJ",Oscars,,,,,1.50821E+18,,,0,3,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,DIS,NFLX,AAPL,AMC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1508205975093739522,benzinga.com/general/entert…,https://www.benzinga.com/general/entertainment/22/02/25497997/analysis-netflix-apple-disney-emerge-stronger-from-oscar-nominations-amc-not-so-much#.YkCVCi_skDk.twitter,https://t.co/OPt0wbWRrJ,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.50805E+18,2022-03-27T12:15:00.000Z,3,"Benzinga Bulls And Bears Of The Week: Tesla, Apple, Meta, Disney And A Company Carl Icahn Calls An Example Of 'What's Wrong With Corporate America' $TSLA $AAPL $FB $DIS $DB $SWX https://t.co/z7rVKoywtr",,,,,,1.50805E+18,,,0,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,TSLA,AAPL,FB,DIS,DB,SWX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1508054981403824128,benzinga.com/trading-ideas/…,https://www.benzinga.com/trading-ideas/long-ideas/22/03/26256244/benzinga-bulls-and-bears-of-the-week-tesla-apple-meta-disney-and-a-company-carl-icahn-ca#.Yj8sQazjkk8.twitter,https://t.co/z7rVKoywtr,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.62652E+18,2023-02-17T09:58:06.000Z,81,"Efficient, ultra-thin, printable photovoltaic panels. This is the new twist that @MIT has given to photovoltaic energy 🌞

Learn more about this unprecedented technology 👇",,,,,,1.62652E+18,,,1,12,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/ACCIONAEnergia/status/1626521360318058496,,,,,,,promotable_user,,,none,,FALSE,2021-07-01T06:01:07.000Z,FALSE,Leading the change toward a decarbonized energy model. #NewEnergyforABetterPlanet,FALSE,FALSE,,0,577,,,895,,85,FALSE,FALSE,1.41048E+18,1.41048E+18,FALSE,FALSE,,8,Global,356,,ACCIONA Energía,895,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1410478206604488704/1669301425,,http://pbs.twimg.com/profile_images/1595734986430218242/vRuQ0d4i_normal.png,https://pbs.twimg.com/profile_images/1595734986430218242/vRuQ0d4i_normal.png,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,ACCIONAEnergia,1957,,none,https://t.co/SgyIguSXAO,,FALSE,,15460048,Massachusetts Institute of Technology (MIT),MIT,,,,,,,,,,5720
1.61904E+18,2023-01-27T18:30:00.000Z,8,"Tickets to the Pac-12 men's and women's basketball tournaments are available now! 🏀

Don't miss any of the action in Las Vegas. ⤵️",,,,,,1.61904E+18,,,1,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/pac12/status/1619040041543647269,,,,,,,promotable_user,,,none,,FALSE,2012-07-12T17:20:36.000Z,FALSE,Official Twitter account of the Conference of Champions. 546 all-time NCAA team titles and counting! #BackThePac,FALSE,FALSE,,0,21692,,,85394,,743,TRUE,TRUE,633894947,633894947,FALSE,FALSE,,838,,12343,,Pac-12 Conference,85394,,004E7B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/633894947/1628721446,,http://pbs.twimg.com/profile_images/1410634489701691396/h4G5Vmfp_normal.jpg,https://pbs.twimg.com/profile_images/1410634489701691396/h4G5Vmfp_normal.jpg,0,DDEEF6,333333,TRUE,FALSE,FALSE,pac12,26780,,none,https://t.co/yE4r34ZkDQ,,TRUE,,,,,,,,,,,,,,79008
1.50575E+18,2022-03-21T03:43:18.000Z,7,"Apple Car Not Coming Anytime Soon, Porsche Or No Porsche, Says Analyst $AAPL

https://t.co/Nb32ordwS1",,,,,,1.50575E+18,,,2,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1505751880978542599,benzinga.com/analyst-rating…,https://www.benzinga.com/analyst-ratings/analyst-color/22/03/26213691/apple-car-not-coming-anytime-soon-porsche-or-no-porsche-says-analyst,https://t.co/Nb32ordwS1,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26019,,,258336,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19853,,Benzinga,258336,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186248,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
