conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,id,media/0/media_url,media/0/type,reply_count,retweet_count,startUrl,symbols/0,symbols/1,symbols/2,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,view_count
1.58572E+18,2022-10-27T21:31:19.000Z,1,"Gross margin should fall within 42.5% and 43.5%. Opex will be within $14.7 billion and $14.9 billion. Other expense should be $300 million, and tax rate 16.5%. $AAPL https://t.co/nx1XKzimU9",,,,,1.58575E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585745984117968896,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzimU9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:25:41.000Z,0,"2:25 p.m. PST⏰: Oh, hello! Apple stock turns positive in afterhours! Up +1%. $AAPL https://t.co/nx1XKzzpW9",,,,,1.58574E+18,,,2,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585744569529864193,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzzpW9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:23:11.000Z,0,"2:23 p.m. PST⏰: ""Favorable mix"" helped to push gross margin higher 10 bps. Considering that high-margin services lagged, a heavier mix of pricy iPhone models played a role, I suspect. $AAPL https://t.co/nx1XKzimU9",,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585743940648841216,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzimU9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:19:39.000Z,0,"2:17 p.m. PST⏰: Over 600 bps headwind in services. So, outside currency, service revenues would have increased 12% YOY.  $AAPL https://t.co/nx1XKzhP4B",,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585743050403373056,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzhP4B,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:17:59.000Z,0,2:16 p.m. PST⏰: 600 bps headwind from FX. Strong double-digit growth outside the US on an FX-adjusted basis. $AAPL https://t.co/nx1XKzzpW9,,,,,1.58574E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585742630175928320,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzzpW9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:15:55.000Z,0,"2:13 p.m. PST⏰: If any yellow flag comes up, it will likely be introduced by CFO Luca Maestri. He is up next. Keep an eye on guidance. $AAPL https://t.co/nx1XKzimU9",,,,,1.58574E+18,,,2,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585742111676432386,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzimU9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:15:10.000Z,0,"2:12 p.m. PST⏰: So far, the call is going as expected. Tim Cook is excited, no yellow flags at this point. Tim and Microsoft's Satya Nadella are always very optimistic. $AAPL down 1% still. https://t.co/nx1XKzhP4B",,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585741923490447360,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzhP4B,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:11:02.000Z,1,"2:11 p.m. PST⏰: ""Customers are loving our iPhone 14 lineup"", says Cook. Looking for indication that the Pro has done much better than the rest of the portfolio. $AAPL https://t.co/nx1XKzhP4B",,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585740881390456832,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzhP4B,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:10:18.000Z,1,"2:10 p.m. PST⏰: The CEO sounds upbeat, not a surprise. He talks about strong double-digit growth in certain emerging markets. Also, he mentions that supply chain issues were not significant in the quarter. That's good. $AAPL https://t.co/nx1XKzhP4B",,,,,1.58574E+18,,,1,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585740697386336257,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzhP4B,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1984,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1984,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.62768E+18,2023-02-20T14:27:00.000Z,15,What happens inside a slow 💻Mac and why ignoring it is not an option.,,,,,1.62768E+18,,,6,17,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,https://twitter.com/cleanmymac/status/1627676194488594432,,,,,,,promotable_user,,,none,,FALSE,2010-01-28T22:39:06.000Z,FALSE,"All-in-one utility app to awesomize your Mac. 
🤍 Made with care by MacPaw
✨ Recommended by Forbes & Cult of Mac
👇 Download the app",FALSE,FALSE,,0,4828,,,5602,,80,FALSE,FALSE,109394846,109394846,FALSE,FALSE,,106,,981,,CleanMyMac,5602,,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/109394846/1646071513,,http://pbs.twimg.com/profile_images/1498358635994677249/hww5kiSc_normal.png,https://pbs.twimg.com/profile_images/1498358635994677249/hww5kiSc_normal.png,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,cleanmymac,3395,,none,https://t.co/MLODQzZR6m,,FALSE,,,,,,,,56491
1.58572E+18,2022-10-27T21:07:16.000Z,2,"2:04 p.m. PST⏰: CEO Tim Cook on Apple's Q4: ""Record revenue"", ""better than anticipated despite heavier than expected FX"". $AAPL @TheStreet https://t.co/nx1XKzhP4B",,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585739933402234881,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzhP4B,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,
1.58572E+18,2022-10-27T21:05:28.000Z,2,2:01 p.m. PST⏰: The call has started! Reminder that the 2022 holiday quarter will have one extra week... watch out for how this could impact YOY comparisons. CEO Tim Cook has the floor. $AAPL https://t.co/nx1XKzimU9,,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585739480669224960,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzimU9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T21:02:09.000Z,1,"2:00 p.m. PST⏰: By the way, here is the link for the earnings call, if you want to listen in. I will be live blogging through it as well. It starts in 5 minutes. $AAPL @TheStreet https://t.co/fYQU0nVuBn",,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585738645767536641,apple.co/2rjvXYC,https://apple.co/2rjvXYC,https://t.co/fYQU0nVuBn,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,15281391,TheStreet,TheStreet,,,,
1.58572E+18,2022-10-27T20:57:46.000Z,2,1:57 p.m. PST⏰: It will come down to the earnings call narrative and the guidance to be delivered in about 30 minutes. So definitely stay tuned for that! $AAPL https://t.co/nx1XKzzpW9,,,,,1.58574E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585737541235245056,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzzpW9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T20:55:02.000Z,1,"Is this bad, or a good sign that Apple is not too worried about investing in R&amp;D and its sales infrastructure? Tough one, but I am not too concerned here. $AAPL https://t.co/nx1XKzzpW9",,,,,1.58574E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585736854023720960,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzzpW9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T20:48:02.000Z,1,"1:47 p.m. PST⏰: The problem, not a huge one, is that what was good may not have been as good as some expected. I suspect that FX has a lot to do with this gap to expectations, we'll hear more about it during the earnings call. $AAPL https://t.co/nx1XKzimU9",,,,,1.58574E+18,,,2,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585735093192396801,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzimU9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T20:46:19.000Z,1,"1:46 p.m. PST⏰: What I see here is some of the themes that we all expected, including (1) a resilient iPhone, (2) a very strong Mac, (3) a soft services segment, (4) some headwinds in China and Japan, with ""the West"" holding up better. $AAPL https://t.co/nx1XKzimU9",,,,,1.58573E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585734660675764226,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzimU9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T20:38:42.000Z,6,"1:35 p.m. PST⏰: Wedbush's Dan Ives @DivesTech calls Apple's print a ""positive data point in a dark market"". $AAPL @TheStreet https://t.co/nx1XKzhP4B",,,,,1.58573E+18,,,1,3,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585732745560563713,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzhP4B,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,1.08235E+18,Dan Ives,DivesTech,15281391,TheStreet,TheStreet,
1.58572E+18,2022-10-27T20:37:30.000Z,6,"1:37 p.m. PST⏰: Services were not good at all, even worse than I expected! Revenues of $19.2 billion for growth of 5%. This is the lowest segment growth that I have ever seen. $AAPL https://t.co/nx1XKzhP4B",,,,,1.58573E+18,,,2,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585732440835952640,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzhP4B,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
1.58572E+18,2022-10-27T20:34:57.000Z,2,"1:33 p.m. PST⏰: iPhone revenue of $42.63 billion is below my own projection of $43.1 billion... we are still talking YOY growth of about 10%, not terrible. $AAPL https://t.co/nx1XKzzpW9",,,,,1.58573E+18,,,1,3,https://mobile.twitter.com/search?q=%24aapl+%28from%3AAppleMaven+OR+from%3Aaaplstocknews%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,https://twitter.com/AppleMaven/status/1585731800831184896,bit.ly/3sBrvnj,https://bit.ly/3sBrvnj,https://t.co/nx1XKzzpW9,,,,promotable_user,,,none,,FALSE,2020-06-02T19:33:40.000Z,FALSE,One-stop shop for all Apple investors. By @sellsider,FALSE,FALSE,,0,326,,,1983,,27,FALSE,FALSE,1.2679E+18,1.2679E+18,FALSE,FALSE,,28,"Napa, CA.",71,,The Apple Maven,1983,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1267902182835122176/1621451835,,http://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,https://pbs.twimg.com/profile_images/1395106433730031624/eoDWwalT_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,AppleMaven,1822,,none,https://t.co/vGCfWusn1s,,FALSE,,,,,,,,
